0,1,2695.8126294036497
30,32,1255.4950581245448
32,30,1255.4950581245448
30,33,2481.256936262464
33,30,2481.256936262464
30,34,1597.2389009557185
34,30,1597.2389009557185
30,35,1747.7147368483759
35,30,1747.7147368483759
30,36,1419.6577858989936
36,30,1419.6577858989936
30,37,895.7471988967603
37,30,895.7471988967603
30,38,1204.0348065417752
38,30,1204.0348065417752
30,39,2588.2027685322128
39,30,2588.2027685322128
30,40,2158.9270811596966
40,30,2158.9270811596966
30,41,1943.5256481258639
41,30,1943.5256481258639
30,42,1991.2120188498404
42,30,1991.2120188498404
30,43,2318.1039281038647
43,30,2318.1039281038647
30,44,1977.9872046347512
44,30,1977.9872046347512
30,45,1314.328599989645
45,30,1314.328599989645
30,46,3991.3789766295013
46,30,3991.3789766295013
30,47,821.4877219338487
47,30,821.4877219338487
30,48,4547.770560417712
48,30,4547.770560417712
30,49,1236.823731990707
49,30,1236.823731990707
30,50,1261.0823136156246
50,30,1261.0823136156246
30,51,1662.9728512311212
51,30,1662.9728512311212
30,52,1682.8119755661326
52,30,1682.8119755661326
30,53,2511.3930096970475
53,30,2511.3930096970475
30,54,1413.7690716221011
54,30,1413.7690716221011
30,55,1360.6010787302298
55,30,1360.6010787302298
30,56,1557.4897826216522
56,30,1557.4897826216522
30,57,2521.957425266182
57,30,2521.957425266182
30,58,1800.444990060533
58,30,1800.444990060533
30,59,2248.1988864124405
59,30,2248.1988864124405
31,32,2535.1676485750677
32,31,2535.1676485750677
31,33,2566.240989337727
33,31,2566.240989337727
31,34,2331.7004804129506
34,31,2331.7004804129506
31,35,2008.2257236571072
35,31,2008.2257236571072
31,36,1853.2892473263873
36,31,1853.2892473263873
31,37,2572.71835172742
37,31,2572.71835172742
31,38,1996.8250791350958
38,31,1996.8250791350958
31,39,2114.3899819059047
39,31,2114.3899819059047
31,40,3427.27419016465
40,31,3427.27419016465
31,41,2132.151140677972
41,31,2132.151140677972
31,42,2385.3543762746735
42,31,2385.3543762746735
31,43,1822.89464156892
43,31,1822.89464156892
31,44,2371.037347444371
44,31,2371.037347444371
31,45,2207.562928952092
45,31,2207.562928952092
31,46,3630.989247321287
46,31,3630.989247321287
31,47,1639.0424663352126
47,31,1639.0424663352126
31,48,2583.512419918748
48,31,2583.512419918748
31,49,2007.9706709879742
49,31,2007.9706709879742
31,50,1514.0895591819294
50,31,1514.0895591819294
31,51,2451.743945993948
51,31,2451.743945993948
31,52,1470.699968080105
52,31,1470.699968080105
31,53,2269.9657985014287
53,31,2269.9657985014287
31,54,1950.8374802175567
54,31,1950.8374802175567
31,55,1705.0240953813282
55,31,1705.0240953813282
31,56,1596.8301207779955
56,31,1596.8301207779955
31,57,2623.8012623964414
57,31,2623.8012623964414
31,58,2479.9392525595877
58,31,2479.9392525595877
31,59,2344.4176092694665
59,31,2344.4176092694665
32,33,2385.302246980432
33,32,2385.302246980432
32,34,1616.591517279256
34,32,1616.591517279256
32,35,1925.981742539551
35,32,1925.981742539551
32,36,1763.710617812268
36,32,1763.710617812268
32,37,1889.2112111716167
37,32,1889.2112111716167
32,38,1839.1187002971699
38,32,1839.1187002971699
32,39,1462.3397533711507
39,32,1462.3397533711507
32,40,2398.9249553708855
40,32,2398.9249553708855
32,41,1715.3565311486284
41,32,1715.3565311486284
32,42,2254.5005687475996
42,32,2254.5005687475996
32,43,2367.2067773811286
43,32,2367.2067773811286
32,44,2443.418766862048
44,32,2443.418766862048
32,45,1909.1570564541664
45,32,1909.1570564541664
32,46,3942.428108971474
46,32,3942.428108971474
32,47,1201.4603078856042
47,32,1201.4603078856042
32,48,3756.251169034988
48,32,3756.251169034988
32,49,1541.9958089034376
49,32,1541.9958089034376
32,50,1619.9700826539843
50,32,1619.9700826539843
32,51,1665.6251181363891
51,32,1665.6251181363891
32,52,1817.3937765467733
52,32,1817.3937765467733
32,53,2741.666390592412
53,32,2741.666390592412
32,54,1928.7923793717134
54,32,1928.7923793717134
32,55,2317.2279449329826
55,32,2317.2279449329826
32,56,2124.858386629506
56,32,2124.858386629506
32,57,2762.7769815216025
57,32,2762.7769815216025
32,58,2342.36116132763
58,32,2342.36116132763
32,59,2251.9233118011316
59,32,2251.9233118011316
33,34,1810.6963077895766
34,33,1810.6963077895766
33,35,2019.5960406324716
35,33,2019.5960406324716
33,36,2140.388238507253
36,33,2140.388238507253
33,37,2912.921513023739
37,33,2912.921513023739
33,38,2281.6075027456127
38,33,2281.6075027456127
33,39,2053.8505154127006
39,33,2053.8505154127006
33,40,2788.3778020291215
40,33,2788.3778020291215
33,41,2513.6800908336145
41,33,2513.6800908336145
33,42,2037.077075663376
42,33,2037.077075663376
33,43,2343.662460381344
43,33,2343.662460381344
33,44,2587.155150740229
44,33,2587.155150740229
33,45,2019.0026829215828
45,33,2019.0026829215828
33,46,4270.059692864733
46,33,4270.059692864733
33,47,1920.7539531821028
47,33,1920.7539531821028
33,48,4275.44121194689
48,33,4275.44121194689
33,49,1383.3032342669107
49,33,1383.3032342669107
33,50,1824.4319659292396
50,33,1824.4319659292396
33,51,2574.4138384075723
51,33,2574.4138384075723
33,52,2302.7221119990713
52,33,2302.7221119990713
33,53,3058.915003581754
53,33,3058.915003581754
33,54,2399.3188880532557
54,33,2399.3188880532557
33,55,2461.8166020295853
55,33,2461.8166020295853
33,56,2362.996297293371
56,33,2362.996297293371
33,57,3203.760872900867
57,33,3203.760872900867
33,58,3669.6446877693365
58,33,3669.6446877693365
33,59,3296.723145975644
59,33,3296.723145975644
34,35,1899.380070869537
35,34,1899.380070869537
34,36,1800.0963999147887
36,34,1800.0963999147887
34,37,2000.9659187224668
37,34,2000.9659187224668
59.2651538725756
34,37,1955.729664167195
37,34,1955.729664167195
34,38,1780.1144974669398
38,34,1780.1144974669398
34,39,1732.1471133366517
39,34,1732.1471133366517
34,40,2254.244339838972
40,34,2254.244339838972
34,41,1997.7460593798507
41,34,1997.7460593798507
34,42,1712.7775532076128
42,34,1712.7775532076128
34,43,2493.407353825069
43,34,2493.407353825069
34,44,2088.4473136899273
44,34,2088.4473136899273
34,45,1496.785465964574
45,34,1496.785465964574
34,46,4223.286627641959
46,34,4223.286627641959
34,47,1612.539493845164
47,34,1612.539493845164
34,48,3819.464482434628
48,34,3819.464482434628
34,49,1431.3836584012824
49,34,1431.3836584012824
34,50,1383.8811621395855
50,34,1383.8811621395855
34,51,1825.4303218830767
51,34,1825.4303218830767
34,52,1793.076944594437
52,34,1793.076944594437
34,53,3425.8801481461187
53,34,3425.8801481461187
34,54,1524.8494872618007
54,34,1524.8494872618007
34,55,1958.475365516501
55,34,1958.475365516501
34,56,2101.655793217274
56,34,2101.655793217274
34,57,2860.9690986762184
57,34,2860.9690986762184
34,58,2421.213453204041
58,34,2421.213453204041
34,59,2402.8215321146586
59,34,2402.8215321146586
35,36,539.4813135355071
36,35,539.4813135355071
35,37,1810.7890859717086
37,35,1810.7890859717086
35,38,1124.441087776427
38,35,1124.441087776427
35,39,2001.2630992418508
39,35,2001.2630992418508
35,40,2202.9794365408925
40,35,2202.9794365408925
35,41,1396.2362062267332
41,35,1396.2362062267332
35,42,1428.1614944940454
42,35,1428.1614944940454
35,43,1694.4355575007673
43,35,1694.4355575007673
35,44,1504.972160708734
44,35,1504.972160708734
35,45,1251.458101657447
45,35,1251.458101657447
35,46,2900.140038227824
46,35,2900.140038227824
35,47,1059.9274714639057
47,35,1059.9274714639057
35,48,3397.124948387096
48,35,3397.124948387096
35,49,1070.2790770240422
49,35,1070.2790770240422
35,50,929.1126424839143
50,35,929.1126424839143
35,51,1827.235368967065
51,35,1827.235368967065
35,52,1108.9647923097914
52,35,1108.9647923097914
35,53,2169.774618162736
53,35,2169.774618162736
35,54,1112.6198895183052
54,35,1112.6198895183052
35,55,1228.603892946896
55,35,1228.603892946896
35,56,1385.111489025338
56,35,1385.111489025338
35,57,2576.8123368996335
57,35,2576.8123368996335
35,58,2389.7926204785867
58,35,2389.7926204785867
35,59,1169.2562639086038
59,35,1169.2562639086038
36,37,1338.4251505746415
37,36,1338.4251505746415
36,38,926.5898010832146
38,36,926.5898010832146
36,39,1597.5401439886325
39,36,1597.5401439886325
36,40,2045.4128509998093
40,36,2045.4128509998093
36,41,1659.0319046450174
41,36,1659.0319046450174
36,42,1211.285713151675
42,36,1211.285713151675
36,43,1963.8141887900558
43,36,1963.8141887900558
36,44,1640.521265560923
44,36,1640.521265560923
36,45,1153.182709020012
45,36,1153.182709020012
36,46,3766.3820832090314
46,36,3766.3820832090314
36,47,1061.7334494586535
47,36,1061.7334494586535
36,48,3288.7458425892983
48,36,3288.7458425892983
36,49,1128.3273032685777
49,36,1128.3273032685777
36,50,1324.3755554037023
50,36,1324.3755554037023
36,51,1636.3656560336167
51,36,1636.3656560336167
36,52,1357.7919837420402
52,36,1357.7919837420402
36,53,1869.2598759748594
53,36,1869.2598759748594
36,54,1315.3921694473408
54,36,1315.3921694473408
36,55,1267.3422768049948
55,36,1267.3422768049948
36,56,1580.9252070238244
56,36,1580.9252070238244
36,57,2110.0679972841795
57,36,2110.0679972841795
36,58,1832.9611031308687
58,36,1832.9611031308687
36,59,1593.1624202034689
59,36,1593.1624202034689
37,38,1162.197312784833
38,37,1162.197312784833
37,39,1633.0024434070444
39,37,1633.0024434070444
37,40,2873.9669800375177
40,37,2873.9669800375177
37,41,2697.1540264264704
41,37,2697.1540264264704
37,42,2159.365425112953
42,37,2159.365425112953
37,43,3032.1666720078438
43,37,3032.1666720078438
37,44,2926.6393997971036
44,37,2926.6393997971036
37,45,2020.8739545076346
45,37,2020.8739545076346
37,46,5238.26870559191
46,37,5238.26870559191
37,47,1193.4424507778263
47,37,1193.4424507778263
37,48,4482.437031102543
48,37,4482.437031102543
37,49,1527.3723596244113
49,37,1527.3723596244113
37,50,2072.4426901218526
50,37,2072.4426901218526
37,51,2540.7537482432867
51,37,2540.7537482432867
37,52,1899.11603371553
52,37,1899.11603371553
37,53,2938.3361389523243
53,37,2938.3361389523243
37,54,1937.2602442501914
54,37,1937.2602442501914
37,55,2167.915298196066
55,37,2167.915298196066
37,56,2605.113410683532
56,37,2605.113410683532
37,57,3310.691128461907
57,37,3310.691128461907
37,58,2618.88461983035
58,37,2618.88461983035
37,59,2565.17331393379
59,37,2565.17331393379
38,39,1200.320777744652
39,38,1200.320777744652
38,40,2156.7437841932506
40,38,2156.7437841932506
38,41,2200.2916751386456
41,38,2200.2916751386456
38,42,1809.4157974317975
42,38,1809.4157974317975
38,43,2381.195707296739
43,38,2381.195707296739
38,44,2351.9274353371957
44,38,2351.9274353371957
38,45,1759.667482404458
45,38,1759.667482404458
38,46,3436.050191073511
46,38,3436.050191073511
38,47,1177.7487255320018
47,38,1177.7487255320018
38,48,4678.1831635024855
48,38,4678.1831635024855
38,49,1667.3962113099406
49,38,1667.3962113099406
38,50,1506.4591752726783
50,38,1506.4591752726783
38,51,1773.5385801148525
51,38,1773.5385801148525
38,52,1313.8099985571187
52,38,1313.8099985571187
38,53,2063.8584698330733
53,38,2063.8584698330733
38,54,1977.0663578909393
54,38,1977.0663578909393
38,55,1518.9564792195918
55,38,1518.9564792195918
38,56,1787.6497265498188
56,38,1787.6497265498188
38,57,3023.720922590279
57,38,3023.720922590279
38,58,2159.008778151584
58,38,2159.008778151584
38,59,2020.458282045775
59,38,2020.458282045775
39,40,2554.7739807901066
40,39,2554.7739807901066
39,41,2339.753691167317
41,39,2339.753691167317
39,42,2030.6164510362057
42,39,2030.6164510362057
39,43,2444.8725302457315
43,39,2444.8725302457315
39,44,2544.3933177222543
44,39,2544.3933177222543
39,45,2416.4994092077895
45,39,2416.4994092077895
39,46,4095.8866335463017
46,39,4095.8866335463017
39,47,1847.9806873190787
47,39,1847.9806873190787
39,48,3956.6182142431016
48,39,3956.6182142431016
39,49,1761.2485633275246
49,39,1761.2485633275246
39,50,1747.7284969190246
50,39,1747.7284969190246
39,51,1868.0486109265871
51,39,1868.0486109265871
39,52,2164.616758180058
52,39,2164.616758180058
39,53,2946.4961338852254
53,39,2946.4961338852254
39,54,2304.1280774295838
54,39,2304.1280774295838
39,55,2294.4074053423815
55,39,2294.4074053423815
39,56,2794.989353210722
56,39,2794.989353210722
39,57,3657.6116818285436
57,39,3657.6116818285436
39,58,3066.8729763847505
58,39,3066.8729763847505
39,59,2925.7324463768277
59,39,2925.7324463768277
40,41,1691.6217682262136
41,40,1691.6217682262136
40,42,496.50503910516244
42,40,496.50503910516244
40,43,1892.8000939979022
43,40,1892.8000939979022
40,44,2518.6540445959786
44,40,2518.6540445959786
40,45,294.33504773957736
45,40,294.33504773957736
40,46,2645.329006401579
46,40,2645.329006401579
40,47,1984.6182958498982
47,40,1984.6182958498982
40,48,4116.565017609626
48,40,4116.565017609626
40,49,1706.4124999949333
49,40,1706.4124999949333
40,50,1564.5465030957323
50,40,1564.5465030957323
40,51,1576.6168890606073
51,40,1576.6168890606073
40,52,1612.9290749782547
52,40,1612.9290749782547
40,53,2963.89436004826
53,40,2963.89436004826
40,54,2001.161687077441
54,40,2001.161687077441
40,55,1661.7039251088838
55,40,1661.7039251088838
40,56,1639.3454480046312
56,40,1639.3454480046312
40,57,2749.3086572471684
57,40,2749.3086572471684
40,58,1560.7950840091405
58,40,1560.7950840091405
40,59,2251.611020035906
59,40,2251.611020035906
41,42,1187.3543413952764
42,41,1187.3543413952764
41,43,392.0362721835812
43,41,392.0362721835812
41,44,1581.1508922673372
44,41,1581.1508922673372
41,45,1138.9161144087793
45,41,1138.9161144087793
41,46,2368.7300126522223
46,41,2368.7300126522223
41,47,1585.2433208833352
47,41,1585.2433208833352
41,48,3530.0379321761284
48,41,3530.0379321761284
41,49,1333.1556589055624
49,41,1333.1556589055624
41,50,1016.3605194658264
50,41,1016.3605194658264
41,51,1175.4148112133003
51,41,1175.4148112133003
41,52,1161.8759287419352
52,41,1161.8759287419352
41,53,2294.0319223252263
53,41,2294.0319223252263
41,54,966.4112213783368
54,41,966.4112213783368
41,55,858.3516778645137
55,41,858.3516778645137
41,56,1096.9033528423154
56,41,1096.9033528423154
41,57,1811.575668273418
57,41,1811.575668273418
41,58,1714.1245477045813
58,41,1714.1245477045813
41,59,1386.1855408426682
59,41,1386.1855408426682
42,43,1299.5874215227414
43,42,1299.5874215227414
42,44,1985.855398110472
44,42,1985.855398110472
42,45,434.2373852238535
45,42,434.2373852238535
42,46,1958.837718419512
46,42,1958.837718419512
42,47,1264.7329532023464
47,42,1264.7329532023464
42,48,3646.7690326607967
48,42,3646.7690326607967
42,49,1088.1877725898203
49,42,1088.1877725898203
42,50,863.3907788810008
50,42,863.3907788810008
42,51,1075.2936303825775
51,42,1075.2936303825775
42,52,1131.3253853694846
52,42,1131.3253853694846
42,53,1825.265461697416
53,42,1825.265461697416
42,54,1240.0241307443116
54,42,1240.0241307443116
42,55,1027.8072712755304
55,42,1027.8072712755304
42,56,1110.0342702685007
56,42,1110.0342702685007
42,57,1826.479210535216
57,42,1826.479210535216
42,58,1967.0137207725434
58,42,1967.0137207725434
42,59,1654.1146343432483
59,42,1654.1146343432483
43,44,1666.1517600465857
44,43,1666.1517600465857
43,45,1823.5540646188297
45,43,1823.5540646188297
43,46,2751.9959534970976
46,43,2751.9959534970976
43,47,1833.6967877617906
47,43,1833.6967877617906
43,48,3344.437065824349
48,43,3344.437065824349
43,49,1740.520731312115
49,43,1740.520731312115
43,50,1068.6085455966463
50,43,1068.6085455966463
43,51,1181.0059929359388
51,43,1181.0059929359388
43,52,1336.747499173271
52,43,1336.747499173271
43,53,2103.4810002313807
53,43,2103.4810002313807
43,54,1128.8350716489801
54,43,1128.8350716489801
43,55,1312.9266326175461
55,43,1312.9266326175461
43,56,1230.0612596968444
56,43,1230.0612596968444
43,57,2719.020300088491
57,43,2719.020300088491
43,58,2065.360532084126
58,43,2065.360532084126
43,59,1862.9324220571168
59,43,1862.9324220571168
44,45,1421.5190208386657
45,44,1421.5190208386657
44,46,2075.1105289515326
46,44,2075.1105289515326
44,47,1576.6663902127164
47,44,1576.6663902127164
44,48,3144.0685618622533
48,44,3144.0685618622533
44,49,1251.608305114002
49,44,1251.608305114002
44,50,1000.3609276411529
50,44,1000.3609276411529
44,51,1736.0554995089692
51,44,1736.0554995089692
44,52,1242.9617149524424
52,44,1242.9617149524424
44,53,1893.5838821546308
53,44,1893.5838821546308
44,54,1087.1542418140116
54,44,1087.1542418140116
44,55,1423.3831498701443
55,44,1423.3831498701443
44,56,1508.1061665000839
56,44,1508.1061665000839
44,57,2082.804931294627
57,44,2082.804931294627
44,58,3007.0740002205266
58,44,3007.0740002205266
44,59,1239.7469927137442
59,44,1239.7469927137442
45,46,2920.8262344084596
46,45,2920.8262344084596
45,47,1074.2246360518006
47,45,1074.2246360518006
45,48,3081.0476874070537
48,45,3081.0476874070537
45,49,887.2608054881402
49,45,887.2608054881402
45,50,1011.7313054657586
50,45,1011.7313054657586
45,51,1419.2548545350073
51,45,1419.2548545350073
45,52,1283.8514392441389
52,45,1283.8514392441389
45,53,2014.45822952334
53,45,2014.45822952334
45,54,1379.5559482459519
54,45,1379.5559482459519
45,55,1020.6638597125593
55,45,1020.6638597125593
45,56,1176.1579817761826
56,45,1176.1579817761826
45,57,1478.4889084780077
57,45,1478.4889084780077
45,58,1673.0723594640608
58,45,1673.0723594640608
45,59,1699.5044422320218
59,45,1699.5044422320218
46,47,2683.597180796026
47,46,2683.597180796026
46,48,5971.845547745324
48,46,5971.845547745324
46,49,2928.6067519409853
49,46,2928.6067519409853
46,50,2078.0964363561507
50,46,2078.0964363561507
46,51,1821.3509472125074
51,46,1821.3509472125074
46,52,2423.3731656157515
52,46,2423.3731656157515
46,53,3468.234217470009
53,46,3468.234217470009
46,54,2547.8285691987244
54,46,2547.8285691987244
46,55,2486.5684047718178
55,46,2486.5684047718178
46,56,1387.9096431049534
56,46,1387.9096431049534
46,57,2724.0139927522746
57,46,2724.0139927522746
46,58,3688.6844053781906
58,46,3688.6844053781906
46,59,609.0900751057605
59,46,609.0900751057605
47,48,2802.781830434943
48,47,2802.781830434943
47,49,1110.072827688818
49,47,1110.072827688818
47,50,698.7106491815451
50,47,698.7106491815451
47,51,1018.789946698044
51,47,1018.789946698044
47,52,859.6857141866283
52,47,859.6857141866283
47,53,1974.2642296889062
53,47,1974.2642296889062
47,54,1191.7419788794436
54,47,1191.7419788794436
47,55,1196.4482503014854
55,47,1196.4482503014854
47,56,756.226099518407
56,47,756.226099518407
47,57,1843.3634790853855
57,47,1843.3634790853855
47,58,2246.9759907565103
58,47,2246.9759907565103
47,59,1219.4670663150368
59,47,1219.4670663150368
48,49,3029.8070511688206
49,48,3029.8070511688206
48,50,3509.4855076007816
50,48,3509.4855076007816
48,51,4308.570546393896
51,48,4308.570546393896
48,52,3047.376201085462
52,48,3047.376201085462
48,53,2041.879771313976
53,48,2041.879771313976
48,54,3815.4174187668636
54,48,3815.4174187668636
48,55,2794.4944427524915
55,48,2794.4944427524915
48,56,3695.0113971436913
56,48,3695.0113971436913
48,57,3213.4909555618606
57,48,3213.4909555618606
48,58,4769.692277855016
58,48,4769.692277855016
48,59,3700.166261270472
59,48,3700.166261270472
49,50,1231.612829749512
50,49,1231.612829749512
49,51,1503.8489510476804
51,49,1503.8489510476804
49,52,1267.1162560087996
52,49,1267.1162560087996
49,53,2021.606446912283
53,49,2021.606446912283
49,54,1209.832334206683
54,49,1209.832334206683
49,55,1207.829765884757
55,49,1207.829765884757
49,56,1324.4230559355424
56,49,1324.4230559355424
49,57,2769.477904781502
57,49,2769.477904781502
49,58,1545.7408835186793
58,49,1545.7408835186793
49,59,1797.0698262310045
59,49,1797.0698262310045
50,51,950.2539048465773
51,50,950.2539048465773
50,52,601.0485582261523
52,50,601.0485582261523
50,53,1843.5139908284923
53,50,1843.5139908284923
50,54,814.5073123083114
54,50,814.5073123083114
50,55,889.2075106757675
55,50,889.2075106757675
50,56,603.8577751305716
56,50,603.8577751305716
50,57,1524.9169787964881
57,50,1524.9169787964881
50,58,1989.668247212543
58,50,1989.668247212543
50,59,1336.5550686522606
59,50,1336.5550686522606
51,52,1359.9414996645996
52,51,1359.9414996645996
51,53,2352.46682337403
53,51,2352.46682337403
51,54,1363.5717565269974
54,51,1363.5717565269974
51,55,1730.3309623267473
55,51,1730.3309623267473
51,56,544.2619248949543
56,51,544.2619248949543
51,57,2649.9427026431486
57,51,2649.9427026431486
51,58,2070.4371239465263
58,51,2070.4371239465263
51,59,1495.9364432411587
59,51,1495.9364432411587
52,53,1960.1997584573699
53,52,1960.1997584573699
52,54,867.9567464006902
54,52,867.9567464006902
52,55,813.4034148720274
55,52,813.4034148720274
52,56,1077.2692437616172
56,52,1077.2692437616172
52,57,2073.553655524839
57,52,2073.553655524839
52,58,1678.033043961626
58,52,1678.033043961626
52,59,1434.4856792004052
59,52,1434.4856792004052
53,54,2041.1248569308023
54,53,2041.1248569308023
53,55,1650.5160379617719
55,53,1650.5160379617719
53,56,1824.396659186994
56,53,1824.396659186994
53,57,1764.5506524144432
57,53,1764.5506524144432
53,58,3025.508888411504
58,53,3025.508888411504
53,59,2399.2183918812284
59,53,2399.2183918812284
54,55,1027.6719078066876
55,54,1027.6719078066876
54,56,1060.8863204601926
56,54,1060.8863204601926
54,57,1871.5078906843512
57,54,1871.5078906843512
54,58,1941.7698070942358
58,54,1941.7698070942358
54,59,1371.7121005082593
59,54,1371.7121005082593
55,56,1386.85388681727
56,55,1386.85388681727
55,57,1609.0547007332293
57,55,1609.0547007332293
55,58,1689.4529573949117
58,55,1689.4529573949117
55,59,1582.2505182896684
59,55,1582.2505182896684
56,57,2139.0705128826244
57,56,2139.0705128826244
56,58,2242.2412272214724
58,56,2242.2412272214724
56,59,1403.4118527695507
59,56,1403.4118527695507
57,58,3666.60507478831
58,57,3666.60507478831
57,59,1455.2637552209308
59,57,1455.2637552209308
58,59,2609.3592977330536
59,58,2609.3592977330536
